-0.03	0.175	36775
-0.03	0.18	38700
-0.03	0.185	40675
-0.03	0.19	42700
-0.03	0.195	44775
-0.03	0.2	46900
-0.03	0.205	49075
-0.03	0.21	51300
-0.03	0.215	53575
-0.03	0.22	55900
-0.03	0.225	58275
-0.03	0.23	60700
-0.03	0.235	63175
-0.03	0.24	65700
-0.03	0.245	68275
-0.025	-0.25	56875
-0.025	-0.245	54525
-0.025	-0.24	52225
-0.025	-0.235	49975
-0.025	-0.23	47775
-0.025	-0.225	45625
-0.025	-0.22	43525
-0.025	-0.215	41475
-0.025	-0.21	39475
-0.025	-0.205	37525
-0.025	-0.2	35625
-0.025	-0.195	33775
-0.025	-0.19	31975
-0.025	-0.185	30225
-0.025	-0.18	28525
-0.025	-0.175	26875
-0.025	-0.17	25275
-0.025	-0.165	23725
-0.025	-0.16	22225
-0.025	-0.155	20775
-0.025	-0.15	19375
-0.025	-0.145	18025
-0.025	-0.14	16725
-0.025	-0.135	15475
-0.025	-0.13	14275
-0.025	-0.125	13125
-0.025	-0.12	12025
-0.025	-0.115	10975
-0.025	-0.11	9975
-0.025	-0.105	9025
-0.025	-0.1	8125
-0.025	-0.095	7275
-0.025	-0.09	6475
-0.025	-0.085	5725
-0.025	-0.08	5025
-0.025	-0.075	4375
-0.025	-0.07	3775
-0.025	-0.065	3225
-0.025	-0.06	2725
-0.025	-0.055	2275
-0.025	-0.05	1875
-0.025	-0.045	1525
-0.025	-0.04	1225
-0.025	-0.035	975
-0.025	-0.03	775
-0.025	-0.025	625
-0.025	-0.02	525
-0.025	-0.015	475
-0.025	-0.01	475
-0.025	-0.005	525
-0.025	0	625
-0.025	0.005	775
-0.025	0.01	975
-0.025	0.015	1225
-0.025	0.02	1525
-0.025	0.025	1875
-0.025	0.03	2275
-0.025	0.035	2725
-0.025	0.04	3225
-0.025	0.045	3775
-0.025	0.05	4375
-0.025	0.055	5025
-0.025	0.06	5725
-0.025	0.065	6475
-0.025	0.07	7275
-0.025	0.075	8125
-0.025	0.08	9025
-0.025	0.085	9975
-0.025	0.09	10975
-0.025	0.095	12025
-0.025	0.1	13125
-0.025	0.105	14275
-0.025	0.11	15475
-0.025	0.115	16725
-0.025	0.12	18025
-0.025	0.125	19375
-0.025	0.13	20775
-0.025	0.135	22225
-0.025	0.14	23725
-0.025	0.145	25275
-0.025	0.15	26875
-0.025	0.155	28525
-0.025	0.16	30225
-0.025	0.165	31975
-0.025	0.17	33775
-0.025	0.175	35625
-0.025	0.18	37525
-0.025	0.185	39475
-0.025	0.19	41475
-0.025	0.195	43525
-0.025	0.2	45625
-0.025	0.205	47775
-0.025	0.21	49975
-0.025	0.215	52225
-0.025	0.22	54525
-0.025	0.225	56875
-0.025	0.23	59275
-0.025	0.235	61725
-0.025	0.24	64225
-0.025	0.245	66775
-0.02	-0.25	57900
-0.02	-0.245	55525
-0.02	-0.24	53200
-0.02	-0.235	50925
-0.02	-0.23	48700
-0.02	-0.225	46525
-0.02	-0.22	44400
-0.02	-0.215	42325
-0.02	-0.21	40300
-0.02	-0.205	38325
-0.02	-0.2	36400
-0.02	-0.195	34525
-0.02	-0.19	32700
-0.02	-0.185	30925
-0.02	-0.18	29200
-0.02	-0.175	27525
-0.02	-0.17	25900
-0.02	-0.165	24325
-0.02	-0.16	22800
-0.02	-0.155	21325
-0.02	-0.15	19900
-0.02	-0.145	18525
-0.02	-0.14	17200
-0.02	-0.135	15925
-0.02	-0.13	14700
-0.02	-0.125	13525
-0.02	-0.12	12400
-0.02	-0.115	11325
-0.02	-0.11	10300
-0.02	-0.105	9325
-0.02	-0.1	8400
-0.02	-0.095	7525
-0.02	-0.09	6700
-0.02	-0.085	5925
-0.02	-0.08	5200
-0.02	-0.075	4525
-0.02	-0.07	3900
-0.02	-0.065	3325
-0.02	-0.06	2800
-0.02	-0.055	2325
-0.02	-0.05	1900
-0.02	-0.045	1525
-0.02	-0.04	1200
-0.02	-0.035	925
-0.02	-0.03	700
-0.02	-0.025	525
-0.02	-0.02	400
-0.02	-0.015	325
-0.02	-0.01	300
-0.02	-0.005	325
-0.02	0	400
-0.02	0.005	525
-0.02	0.01	700
-0.02	0.015	925
-0.02	0.02	1200
-0.02	0.025	1525
-0.02	0.03	1900
-0.02	0.035	2325
-0.02	0.04	2800
-0.02	0.045	3325
-0.02	0.05	3900
-0.02	0.055	4525
-0.02	0.06	5200
-0.02	0.065	5925
-0.02	0.07	6700
-0.02	0.075	7525
-0.02	0.08	8400
-0.02	0.085	9325
-0.02	0.09	10300
-0.02	0.095	11325
-0.02	0.1	12400
-0.02	0.105	13525
-0.02	0.11	14700
-0.02	0.115	15925
-0.02	0.12	17200
-0.02	0.125	18525
-0.02	0.13	19900
-0.02	0.135	21325
-0.02	0.14	22800
-0.02	0.145	24325
-0.02	0.15	25900
-0.02	0.155	27525
-0.02	0.16	29200
-0.02	0.165	30925
-0.02	0.17	32700
-0.02	0.175	34525
-0.02	0.18	36400
-0.02	0.185	38325
-0.02	0.19	40300
-0.02	0.195	42325
-0.02	0.2	44400
-0.02	0.205	46525
-0.02	0.21	48700
-0.02	0.215	50925
-0.02	0.22	53200
-0.02	0.225	55525
-0.02	0.23	57900
-0.02	0.235	60325
-0.02	0.24	62800
-0.02	0.245	65325
-0.015	-0.25	58975
-0.015	-0.245	56575
-0.015	-0.24	54225
-0.015	-0.235	51925
-0.015	-0.23	49675
-0.015	-0.225	47475
-0.015	-0.22	45325
-0.015	-0.215	43225
-0.015	-0.21	41175
-0.015	-0.205	39175
-0.015	-0.2	37225
-0.015	-0.195	35325
-0.015	-0.19	33475
-0.015	-0.185	31675
-0.015	-0.18	29925
-0.015	-0.175	28225
-0.015	-0.17	26575
-0.015	-0.165	24975
-0.015	-0.16	23425
-0.015	-0.155	21925
-0.015	-0.15	20475
-0.015	-0.145	19075
-0.015	-0.14	17725
-0.015	-0.135	16425
-0.015	-0.13	15175
-0.015	-0.125	13975
-0.015	-0.12	12825
-0.015	-0.115	11725
-0.015	-0.11	10675
-0.015	-0.105	9675
-0.015	-0.1	8725
-0.015	-0.095	7825
-0.015	-0.09	6975
-0.015	-0.085	6175
-0.015	-0.08	5425
-0.015	-0.075	4725
-0.015	-0.07	4075
-0.015	-0.065	3475
-0.015	-0.06	2925
-0.015	-0.055	2425
-0.015	-0.05	1975
-0.015	-0.045	1575
-0.015	-0.04	1225
-0.015	-0.035	925
-0.015	-0.03	675
-0.015	-0.025	475
-0.015	-0.02	325
-0.015	-0.015	225
-0.015	-0.01	175
-0.015	-0.005	175
-0.015	0	225
-0.015	0.005	325
-0.015	0.01	475
-0.015	0.015	675
-0.015	0.02	925
-0.015	0.025	1225
-0.015	0.03	1575
-0.015	0.035	1975
-0.015	0.04	2425
-0.015	0.045	2925
-0.015	0.05	3475
-0.015	0.055	4075
-0.015	0.06	4725
-0.015	0.065	5425
-0.015	0.07	6175
-0.015	0.075	6975
-0.015	0.08	7825
-0.015	0.085	8725
-0.015	0.09	9675
-0.015	0.095	10675
-0.015	0.1	11725
-0.015	0.105	12825
-0.015	0.11	13975
-0.015	0.115	15175
-0.015	0.12	16425
-0.015	0.125	17725
-0.015	0.13	19075
-0.015	0.135	20475
-0.015	0.14	21925
-0.015	0.145	23425
-0.015	0.15	24975
-0.015	0.155	26575
-0.015	0.16	28225
-0.015	0.165	29925
-0.015	0.17	31675
-0.015	0.175	33475
-0.015	0.18	35325
-0.015	0.185	37225
-0.015	0.19	39175
-0.015	0.195	41175
-0.015	0.2	43225
-0.015	0.205	45325
-0.015	0.21	47475
-0.015	0.215	49675
-0.015	0.22	51925
-0.015	0.225	54225
-0.015	0.23	56575
-0.015	0.235	58975
-0.015	0.24	61425
-0.015	0.245	63925
-0.01	-0.25	60100
-0.01	-0.245	57675
-0.01	-0.24	55300
-0.01	-0.235	52975
-0.01	-0.23	50700
-0.01	-0.225	48475
-0.01	-0.22	46300
-0.01	-0.215	44175
-0.01	-0.21	42100
-0.01	-0.205	40075
-0.01	-0.2	38100
-0.01	-0.195	36175
-0.01	-0.19	34300
-0.01	-0.185	32475
-0.01	-0.18	30700
-0.01	-0.175	28975
-0.01	-0.17	27300
-0.01	-0.165	25675
-0.01	-0.16	24100
-0.01	-0.155	22575
-0.01	-0.15	21100
-0.01	-0.145	19675
-0.01	-0.14	18300
-0.01	-0.135	16975
-0.01	-0.13	15700
-0.01	-0.125	14475
-0.01	-0.12	13300
-0.01	-0.115	12175
-0.01	-0.11	11100
-0.01	-0.105	10075
-0.01	-0.1	9100
-0.01	-0.095	8175
-0.01	-0.09	7300
-0.01	-0.085	6475
-0.01	-0.08	5700
-0.01	-0.075	4975
-0.01	-0.07	4300
-0.01	-0.065	3675
-0.01	-0.06	3100
-0.01	-0.055	2575
-0.01	-0.05	2100
-0.01	-0.045	1675
-0.01	-0.04	1300
-0.01	-0.035	975
-0.01	-0.03	700
-0.01	-0.025	475
-0.01	-0.02	300
-0.01	-0.015	175
-0.01	-0.01	100
-0.01	-0.005	75
-0.01	0	100
-0.01	0.005	175
-0.01	0.01	300
-0.01	0.015	475
-0.01	0.02	700
-0.01	0.025	975
-0.01	0.03	1300
-0.01	0.035	1675
-0.01	0.04	2100
-0.01	0.045	2575
-0.01	0.05	3100
-0.01	0.055	3675
-0.01	0.06	4300
-0.01	0.065	4975
-0.01	0.07	5700
-0.01	0.075	6475
-0.01	0.08	7300
-0.01	0.085	8175
-0.01	0.09	9100
-0.01	0.095	10075
-0.01	0.1	11100
-0.01	0.105	12175
-0.01	0.11	13300
-0.01	0.115	14475
-0.01	0.12	15700
-0.01	0.125	16975
-0.01	0.13	18300
-0.01	0.135	19675
-0.01	0.14	21100
-0.01	0.145	22575
-0.01	0.15	24100
-0.01	0.155	25675
-0.01	0.16	27300
-0.01	0.165	28975
-0.01	0.17	30700
-0.01	0.175	32475
-0.01	0.18	34300
-0.01	0.185	36175
-0.01	0.19	38100
-0.01	0.195	40075
-0.01	0.2	42100
-0.01	0.205	44175
-0.01	0.21	46300
-0.01	0.215	48475
-0.01	0.22	50700
-0.01	0.225	52975
-0.01	0.23	55300
-0.01	0.235	57675
-0.01	0.24	60100
-0.01	0.245	62575
-0.005	-0.25	61275
-0.005	-0.245	58825
-0.005	-0.24	56425
-0.005	-0.235	54075
-0.005	-0.23	51775
-0.005	-0.225	49525
-0.005	-0.22	47325
-0.005	-0.215	45175
-0.005	-0.21	43075
-0.005	-0.205	41025
-0.005	-0.2	39025
-0.005	-0.195	37075
-0.005	-0.19	35175
-0.005	-0.185	33325
-0.005	-0.18	31525
-0.005	-0.175	29775
-0.005	-0.17	28075
-0.005	-0.165	26425
-0.005	-0.16	24825
-0.005	-0.155	23275
-0.005	-0.15	21775
-0.005	-0.145	20325
-0.005	-0.14	18925
-0.005	-0.135	17575
-0.005	-0.13	16275
-0.005	-0.125	15025
-0.005	-0.12	13825
-0.005	-0.115	12675
-0.005	-0.11	11575
-0.005	-0.105	10525
-0.005	-0.1	9525
-0.005	-0.095	8575
-0.005	-0.09	7675
-0.005	-0.085	6825
-0.005	-0.08	6025
-0.005	-0.075	5275
-0.005	-0.07	4575
-0.005	-0.065	3925
-0.005	-0.06	3325
-0.005	-0.055	2775
-0.005	-0.05	2275
-0.005	-0.045	1825
-0.005	-0.04	1425
-0.005	-0.035	1075
-0.005	-0.03	775
-0.005	-0.025	525
-0.005	-0.02	325
-0.005	-0.015	175
-0.005	-0.01	75
-0.005	-0.005	25
-0.005	0	25
-0.005	0.005	75
-0.005	0.01	175
-0.005	0.015	325
-0.005	0.02	525
-0.005	0.025	775
-0.005	0.03	1075
-0.005	0.035	1425
-0.005	0.04	1825
-0.005	0.045	2275
-0.005	0.05	2775
-0.005	0.055	3325
-0.005	0.06	3925
-0.005	0.065	4575
-0.005	0.07	5275
-0.005	0.075	6025
-0.005	0.08	6825
-0.005	0.085	7675
-0.005	0.09	8575
-0.005	0.095	9525
-0.005	0.1	10525
-0.005	0.105	11575
-0.005	0.11	12675
-0.005	0.115	13825
-0.005	0.12	15025
-0.005	0.125	16275
-0.005	0.13	17575
-0.005	0.135	18925
-0.005	0.14	20325
-0.005	0.145	21775
-0.005	0.15	23275
-0.005	0.155	24825
-0.005	0.16	26425
-0.005	0.165	28075
-0.005	0.17	29775
-0.005	0.175	31525
-0.005	0.18	33325
-0.005	0.185	35175
-0.005	0.19	37075
-0.005	0.195	39025
-0.005	0.2	41025
-0.005	0.205	43075
-0.005	0.21	45175
-0.005	0.215	47325
-0.005	0.22	49525
-0.005	0.225	51775
-0.005	0.23	54075
-0.005	0.235	56425
-0.005	0.24	58825
-0.005	0.245	61275
0	-0.25	62500
0	-0.245	60025
0	-0.24	57600
0	-0.235	55225
0	-0.23	52900
0	-0.225	50625
0	-0.22	48400
0	-0.215	46225
0	-0.21	44100
0	-0.205	42025
0	-0.2	40000
0	-0.195	38025
0	-0.19	36100
0	-0.185	34225
0	-0.18	32400
0	-0.175	30625
0	-0.17	28900
0	-0.165	27225
0	-0.16	25600
0	-0.155	24025
0	-0.15	22500
0	-0.145	21025
0	-0.14	19600
0	-0.135	18225
0	-0.13	16900
0	-0.125	15625
0	-0.12	14400
0	-0.115	13225
0	-0.11	12100
0	-0.105	11025
0	-0.1	10000
0	-0.095	9025
0	-0.09	8100
0	-0.085	7225
0	-0.08	6400
0	-0.075	5625
0	-0.07	4900
0	-0.065	4225
0	-0.06	3600
0	-0.055	3025
0	-0.05	2500
0	-0.045	2025
0	-0.04	1600
0	-0.035	1225
0	-0.03	900
0	-0.025	625
0	-0.02	400
0	-0.015	225
0	-0.01	100
0	-0.005	25
0	0	0
0	0.005	25
0	0.01	100
0	0.015	225
0	0.02	400
0	0.025	625
0	0.03	900
0	0.035	1225
0	0.04	1600
0	0.045	2025
0	0.05	2500
0	0.055	3025
0	0.06	3600
0	0.065	4225
0	0.07	4900
0	0.075	5625
0	0.08	6400
0	0.085	7225
0	0.09	8100
0	0.095	9025
0	0.1	10000
0	0.105	11025
0	0.11	12100
0	0.115	13225
0	0.12	14400
0	0.125	15625
0	0.13	16900
0	0.135	18225
0	0.14	19600
0	0.145	21025
0	0.15	22500
0	0.155	24025
0	0.16	25600
0	0.165	27225
0	0.17	28900
0	0.175	30625
0	0.18	32400
0	0.185	34225
0	0.19	36100
0	0.195	38025
0	0.2	40000
0	0.205	42025
0	0.21	44100
0	0.215	46225
0	0.22	48400
0	0.225	50625
0	0.23	52900
0	0.235	55225
0	0.24	57600
0	0.245	60025
0.005	-0.25	63775
0.005	-0.245	61275
0.005	-0.24	58825
0.005	-0.235	56425
0.005	-0.23	54075
0.005	-0.225	51775
0.005	-0.22	49525
0.005	-0.215	47325
0.005	-0.21	45175
0.005	-0.205	43075
0.005	-0.2	41025
0.005	-0.195	39025
0.005	-0.19	37075
0.005	-0.185	35175
0.005	-0.18	33325
0.005	-0.175	31525
0.005	-0.17	29775
0.005	-0.165	28075
0.005	-0.16	26425
0.005	-0.155	24825
0.005	-0.15	23275
0.005	-0.145	21775
0.005	-0.14	20325
0.005	-0.135	18925
0.005	-0.13	17575
0.005	-0.125	16275
0.005	-0.12	15025
0.005	-0.115	13825
0.005	-0.11	12675
0.005	-0.105	11575
0.005	-0.1	10525
0.005	-0.095	9525
0.005	-0.09	8575
0.005	-0.085	7675
0.005	-0.08	6825
0.005	-0.075	6025
0.005	-0.07	5275
0.005	-0.065	4575
0.005	-0.06	3925
0.005	-0.055	3325
0.005	-0.05	2775
0.005	-0.045	2275
0.005	-0.04	1825
0.005	-0.035	1425
0.005	-0.03	1075
0.005	-0.025	775
0.005	-0.02	525
0.005	-0.015	325
0.005	-0.01	175
0.005	-0.005	75
0.005	0	25
0.005	0.005	25
0.005	0.01	75
0.005	0.015	175
0.005	0.02	325
0.005	0.025	525
0.005	0.03	775
0.005	0.035	1075
0.005	0.04	1425
0.005	0.045	1825
0.005	0.05	2275
0.005	0.055	2775
0.005	0.06	3325
0.005	0.065	3925
0.005	0.07	4575
0.005	0.075	5275
0.005	0.08	6025
0.005	0.085	6825
0.005	0.09	7675
0.005	0.095	8575
0.005	0.1	9525
0.005	0.105	10525
0.005	0.11	11575
0.005	0.115	12675
0.005	0.12	13825
0.005	0.125	15025
0.005	0.13	16275
0.005	0.135	17575
0.005	0.14	18925
0.005	0.145	20325
0.005	0.15	21775
0.005	0.155	23275
0.005	0.16	24825
0.005	0.165	26425
0.005	0.17	28075
0.005	0.175	29775
0.005	0.18	31525
0.005	0.185	33325
0.005	0.19	35175
0.005	0.195	37075
0.005	0.2	39025
0.005	0.205	41025
0.005	0.21	43075
0.005	0.215	45175
0.005	0.22	47325
0.005	0.225	49525
0.005	0.23	51775
0.005	0.235	54075
0.005	0.24	56425
0.005	0.245	58825
0.01	-0.25	65100
0.01	-0.245	62575
0.01	-0.24	60100
0.01	-0.235	57675
0.01	-0.23	55300
0.01	-0.225	52975
0.01	-0.22	50700
0.01	-0.215	48475
0.01	-0.21	46300
0.01	-0.205	44175
0.01	-0.2	42100
0.01	-0.195	40075
0.01	-0.19	38100
0.01	-0.185	36175
0.01	-0.18	34300
0.01	-0.175	32475
0.01	-0.17	30700
0.01	-0.165	28975
0.01	-0.16	27300
0.01	-0.155	25675
0.01	-0.15	24100
0.01	-0.145	22575
0.01	-0.14	21100
0.01	-0.135	19675
0.01	-0.13	18300
0.01	-0.125	16975
0.01	-0.12	15700
0.01	-0.115	14475
0.01	-0.11	13300
0.01	-0.105	12175
0.01	-0.1	11100
0.01	-0.095	10075
0.01	-0.09	9100
0.01	-0.085	8175
0.01	-0.08	7300
0.01	-0.075	6475
0.01	-0.07	5700
0.01	-0.065	4975
0.01	-0.06	4300
0.01	-0.055	3675
0.01	-0.05	3100
0.01	-0.045	2575
0.01	-0.04	2100
0.01	-0.035	1675
0.01	-0.03	1300
0.01	-0.025	975
0.01	-0.02	700
0.01	-0.015	475
0.01	-0.01	300
0.01	-0.005	175
0.01	0	100
0.01	0.005	75
0.01	0.01	100
0.01	0.015	175
0.01	0.02	300
0.01	0.025	475
0.01	0.03	700
0.01	0.035	975
0.01	0.04	1300
0.01	0.045	1675
0.01	0.05	2100
0.01	0.055	2575
0.01	0.06	3100
0.01	0.065	3675
0.01	0.07	4300
0.01	0.075	4975
0.01	0.08	5700
0.01	0.085	6475
0.01	0.09	7300
0.01	0.095	8175
0.01	0.1	9100
0.01	0.105	10075
0.01	0.11	11100
0.01	0.115	12175
0.01	0.12	13300
0.01	0.125	14475
0.01	0.13	15700
0.01	0.135	16975
0.01	0.14	18300
0.01	0.145	19675
0.01	0.15	21100
0.01	0.155	22575
0.01	0.16	24100
0.01	0.165	25675
0.01	0.17	27300
0.01	0.175	28975
0.01	0.18	30700
0.01	0.185	32475
0.01	0.19	34300
0.01	0.195	36175
0.01	0.2	38100
0.01	0.205	40075
0.01	0.21	42100
0.01	0.215	44175
0.01	0.22	46300
0.01	0.225	48475
0.01	0.23	50700
0.01	0.235	52975
0.01	0.24	55300
0.01	0.245	57675
0.015	-0.25	66475
0.015	-0.245	63925
0.015	-0.24	61425
0.015	-0.235	58975
0.015	-0.23	56575
0.015	-0.225	54225
0.015	-0.22	51925
0.015	-0.215	49675
0.015	-0.21	47475
0.015	-0.205	45325
0.015	-0.2	43225
0.015	-0.195	41175
0.015	-0.19	39175
0.015	-0.185	37225
0.015	-0.18	35325
0.015	-0.175	33475
0.015	-0.17	31675
0.015	-0.165	29925
0.015	-0.16	28225
0.015	-0.155	26575
0.015	-0.15	24975
0.015	-0.145	23425
0.015	-0.14	21925
0.015	-0.135	20475
0.015	-0.13	19075
0.015	-0.125	17725
0.015	-0.12	16425
0.015	-0.115	15175
0.015	-0.11	13975
0.015	-0.105	12825
0.015	-0.1	11725
0.015	-0.095	10675
0.015	-0.09	9675
0.015	-0.085	8725
0.015	-0.08	7825
0.015	-0.075	6975
0.015	-0.07	6175
0.015	-0.065	5425
0.015	-0.06	4725
0.015	-0.055	4075
0.015	-0.05	3475
0.015	-0.045	2925
0.015	-0.04	2425
0.015	-0.035	1975
0.015	-0.03	1575
0.015	-0.025	1225
0.015	-0.02	925
0.015	-0.015	675
0.015	-0.01	475
0.015	-0.005	325
0.015	0	225
0.015	0.005	175
0.015	0.01	175
0.015	0.015	225
0.015	0.02	325
0.015	0.025	475
0.015	0.03	675
0.015	0.035	925
0.015	0.04	1225
0.015	0.045	1575
0.015	0.05	1975
0.015	0.055	2425
0.015	0.06	2925
0.015	0.065	3475
0.015	0.07	4075
0.015	0.075	4725
0.015	0.08	5425
0.015	0.085	6175
0.015	0.09	6975
0.015	0.095	7825
0.015	0.1	8725
0.015	0.105	9675
0.015	0.11	10675
0.015	0.115	11725
0.015	0.12	12825
0.015	0.125	13975
0.015	0.13	15175
0.015	0.135	16425
0.015	0.14	17725
0.015	0.145	19075
0.015	0.15	20475
0.015	0.155	21925
0.015	0.16	23425
0.015	0.165	24975
0.015	0.17	26575
0.015	0.175	28225
0.015	0.18	29925
0.015	0.185	31675
0.015	0.19	33475
0.015	0.195	35325
0.015	0.2	37225
0.015	0.205	39175
0.015	0.21	41175
0.015	0.215	43225
0.015	0.22	45325
0.015	0.225	47475
0.015	0.23	49675
0.015	0.235	51925
0.015	0.24	54225
0.015	0.245	56575
0.02	-0.25	67900
0.02	-0.245	65325
0.02	-0.24	62800
0.02	-0.235	60325
0.02	-0.23	57900
0.02	-0.225	55525
0.02	-0.22	53200
0.02	-0.215	50925
0.02	-0.21	48700
0.02	-0.205	46525
0.02	-0.2	44400
0.02	-0.195	42325
0.02	-0.19	40300
0.02	-0.185	38325
0.02	-0.18	36400
0.02	-0.175	34525
0.02	-0.17	32700
0.02	-0.165	30925
0.02	-0.16	29200
0.02	-0.155	27525
0.02	-0.15	25900
0.02	-0.145	24325
0.02	-0.14	22800
0.02	-0.135	21325
0.02	-0.13	19900
0.02	-0.125	18525
0.02	-0.12	17200
0.02	-0.115	15925
0.02	-0.11	14700
0.02	-0.105	13525
0.02	-0.1	12400
0.02	-0.095	11325
0.02	-0.09	10300
0.02	-0.085	9325
0.02	-0.08	8400
0.02	-0.075	7525
0.02	-0.07	6700
0.02	-0.065	5925
0.02	-0.06	5200
0.02	-0.055	4525
0.02	-0.05	3900
0.02	-0.045	3325
0.02	-0.04	2800
0.02	-0.035	2325
0.02	-0.03	1900
0.02	-0.025	1525
0.02	-0.02	1200
0.02	-0.015	925
0.02	-0.01	700
0.02	-0.005	525
0.02	0	400
0.02	0.005	325
0.02	0.01	300
0.02	0.015	325
0.02	0.02	400
0.02	0.025	525
0.02	0.03	700
0.02	0.035	925
0.02	0.04	1200
0.02	0.045	1525
0.02	0.05	1900
0.02	0.055	2325
0.02	0.06	2800
0.02	0.065	3325
0.02	0.07	3900
0.02	0.075	4525
0.02	0.08	5200
0.02	0.085	5925
0.02	0.09	6700
0.02	0.095	7525
0.02	0.1	8400
0.02	0.105	9325
0.02	0.11	10300
0.02	0.115	11325
0.02	0.12	12400
0.02	0.125	13525
0.02	0.13	14700
0.02	0.135	15925
0.02	0.14	17200
0.02	0.145	18525
0.02	0.15	19900
0.02	0.155	21325
0.02	0.16	22800
0.02	0.165	24325
0.02	0.17	25900
0.02	0.175	27525
0.02	0.18	29200
0.02	0.185	30925
0.02	0.19	32700
0.02	0.195	34525
0.02	0.2	36400
0.02	0.205	38325
0.02	0.21	40300
0.02	0.215	42325
0.02	0.22	44400
0.02	0.225	46525
0.02	0.23	48700
0.02	0.235	50925
0.02	0.24	53200
0.02	0.245	55525
0.025	-0.25	69375
0.025	-0.245	66775
0.025	-0.24	64225
0.025	-0.235	61725
0.025	-0.23	59275
0.025	-0.225	56875
0.025	-0.22	54525
0.025	-0.215	52225
0.025	-0.21	49975
0.025	-0.205	47775
0.025	-0.2	45625
0.025	-0.195	43525
0.025	-0.19	41475
0.025	-0.185	39475
0.025	-0.18	37525
0.025	-0.175	35625
0.025	-0.17	33775
0.025	-0.165	31975
0.025	-0.16	30225
0.025	-0.155	28525
0.025	-0.15	26875
0.025	-0.145	25275
0.025	-0.14	23725
0.025	-0.135	22225
0.025	-0.13	20775
0.025	-0.125	19375
0.025	-0.12	18025
0.025	-0.115	16725
0.025	-0.11	15475
0.025	-0.105	14275
0.025	-0.1	13125
0.025	-0.095	12025
0.025	-0.09	10975
0.025	-0.085	9975
0.025	-0.08	9025
0.025	-0.075	8125
0.025	-0.07	7275
0.025	-0.065	6475
0.025	-0.06	5725
0.025	-0.055	5025
0.025	-0.05	4375
0.025	-0.045	3775
0.025	-0.04	3225
0.025	-0.035	2725
0.025	-0.03	2275
0.025	-0.025	1875
0.025	-0.02	1525
0.025	-0.015	1225
0.025	-0.01	975
0.025	-0.005	775
0.025	0	625
0.025	0.005	525
0.025	0.01	475
0.025	0.015	475
0.025	0.02	525
0.025	0.025	625
0.025	0.03	775
0.025	0.035	975
0.025	0.04	1225
0.025	0.045	1525
0.025	0.05	1875
0.025	0.055	2275
0.025	0.06	2725
0.025	0.065	3225
0.025	0.07	3775
0.025	0.075	4375
0.025	0.08	5025
0.025	0.085	5725
0.025	0.09	6475
0.025	0.095	7275
0.025	0.1	8125
0.025	0.105	9025
0.025	0.11	9975
0.025	0.115	10975
0.025	0.12	12025
0.025	0.125	13125
0.025	0.13	14275
0.025	0.135	15475
0.025	0.14	16725
0.025	0.145	18025
0.025	0.15	19375
0.025	0.155	20775
0.025	0.16	22225
0.025	0.165	23725
0.025	0.17	25275
0.025	0.175	26875
0.025	0.18	28525
0.025	0.185	30225
0.025	0.19	31975
0.025	0.195	33775
0.025	0.2	35625
0.025	0.205	37525
0.025	0.21	39475
0.025	0.215	41475
0.025	0.22	43525
0.025	0.225	45625
0.025	0.23	47775
0.025	0.235	49975
0.025	0.24	52225
0.025	0.245	54525
0.03	-0.25	70900
0.03	-0.245	68275
0.03	-0.24	65700
0.03	-0.235	63175
0.03	-0.23	60700
0.03	-0.225	58275
0.03	-0.22	55900
0.03	-0.215	53575
0.03	-0.21	51300
0.03	-0.205	49075
0.03	-0.2	46900
0.03	-0.195	44775
0.03	-0.19	42700
0.03	-0.185	40675
0.03	-0.18	38700
0.03	-0.175	36775
0.03	-0.17	34900
0.03	-0.165	33075
0.03	-0.16	31300
0.03	-0.155	29575
0.03	-0.15	27900
0.03	-0.145	26275
0.03	-0.14	24700
0.03	-0.135	23175
0.03	-0.13	21700
0.03	-0.125	20275
0.03	-0.12	18900
0.03	-0.115	17575
0.03	-0.11	16300
0.03	-0.105	15075
0.03	-0.1	13900
0.03	-0.095	12775
0.03	-0.09	11700
0.03	-0.085	10675
0.03	-0.08	9700
0.03	-0.075	8775
0.03	-0.07	7900
0.03	-0.065	7075
0.03	-0.06	6300
0.03	-0.055	5575
0.03	-0.05	4900
0.03	-0.045	4275
0.03	-0.04	3700
0.03	-0.035	3175
0.03	-0.03	2700
0.03	-0.025	2275
0.03	-0.02	1900
0.03	-0.015	1575
0.03	-0.01	1300
0.03	-0.005	1075
0.03	0	900
0.03	0.005	775
0.03	0.01	700
0.03	0.015	675
0.03	0.02	700
0.03	0.025	775
0.03	0.03	900
0.03	0.035	1075
0.03	0.04	1300
0.03	0.045	1575
0.03	0.05	1900
0.03	0.055	2275
0.03	0.06	2700
0.03	0.065	3175
0.03	0.07	3700
0.03	0.075	4275
0.03	0.08	4900
0.03	0.085	5575
0.03	0.09	6300
0.03	0.095	7075
0.03	0.1	7900
0.03	0.105	8775
0.03	0.11	9700
0.03	0.115	10675
0.03	0.12	11700
0.03	0.125	12775
0.03	0.13	13900
0.03	0.135	15075
0.03	0.14	16300
0.03	0.145	17575
0.03	0.15	18900
0.03	0.155	20275
0.03	0.16	21700
0.03	0.165	23175
0.03	0.17	24700
0.03	0.175	26275
0.03	0.18	27900
0.03	0.185	29575
0.03	0.19	31300
